sequence_id,segment_id,start_timestamp,end_timestamp,start_event_id,end_event_id,event_count,lstm_malicious_probability,lstm_prediction,lstm_prediction_label,lstm_threshold,iforest_overlap_count,iforest_window_ids,iforest_max_anomaly_score,iforest_mean_anomaly_score,iforest_max_anomaly_score_norm,iforest_any_anomaly,combined_score,combined_reason,combined_alert,combined_threshold
1309,scored_log,1778300286.618000,1778300286.663000,21788,21837,50,7.365059718722478e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26936569046114567,iforest_only,0,0.310117
1444,scored_log,1778300289.486000,1778300289.538000,23138,23187,50,7.354798435699195e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693656186321645,iforest_only,0,0.310117
1415,scored_log,1778300288.847000,1778300288.904000,22848,22897,50,7.352946704486385e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.269365605670046,iforest_only,0,0.310117
1381,scored_log,1778300288.024000,1778300288.211000,22508,22557,50,7.30625688447617e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26936527884130596,iforest_only,0,0.310117
1387,scored_log,1778300288.223000,1778300288.278000,22568,22617,50,7.270158675964922e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693650261538464,iforest_only,0,0.310117
1330,scored_log,1778300287.104000,1778300287.271000,21998,22047,50,7.20223761163652e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693645507063961,iforest_only,0,0.310117
1271,scored_log,1778300285.452000,1778300285.649000,21408,21457,50,7.201790867839009e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693645475791895,iforest_only,0,0.310117
1193,scored_log,1778300284.361000,1778300284.426000,20628,20677,50,7.199065294116735e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26936452850017345,iforest_only,0,0.310117
1201,scored_log,1778300284.485000,1778300284.659000,20708,20757,50,7.187774463091046e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693644494643563,iforest_only,0,0.310117
1204,scored_log,1778300284.615000,1778300284.703000,20738,20787,50,7.175426435424015e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693643630281626,iforest_only,0,0.310117
1360,scored_log,1778300287.597000,1778300287.655000,22298,22347,50,7.12126784492284e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26936398391802907,iforest_only,0,0.310117
1274,scored_log,1778300285.607000,1778300285.688000,21438,21487,50,7.090753933880478e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693637703206518,iforest_only,0,0.310117
1322,scored_log,1778300286.994000,1778300287.039000,21918,21967,50,7.071077561704442e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26936363258604656,iforest_only,0,0.310117
1333,scored_log,1778300287.229000,1778300287.315000,22028,22077,50,6.965429201954976e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693628930475283,iforest_only,0,0.310117
1457,scored_log,1778300289.803000,1778300289.854000,23268,23317,50,6.922414468135685e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693625919443916,iforest_only,0,0.310117
1484,scored_log,1778300290.564000,1778300290.618000,23538,23587,50,6.917241262272e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26936255573195056,iforest_only,0,0.310117
1424,scored_log,1778300289.094000,1778300289.164000,22938,22987,50,6.913811375852674e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693625317227456,iforest_only,0,0.310117
1188,scored_log,1778300284.195000,1778300284.361000,20578,20627,50,6.675063195871189e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26936086048548574,iforest_only,0,0.310117
1418,scored_log,1778300288.888000,1778300288.986000,22878,22927,50,6.657517951680347e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693607376687764,iforest_only,0,0.310117
1382,scored_log,1778300288.041000,1778300288.223000,22518,22567,50,6.418811244657263e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26935906672182724,iforest_only,0,0.310117
1483,scored_log,1778300290.555000,1778300290.610000,23528,23577,50,6.373680662363768e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693587508077512,iforest_only,0,0.310117
1456,scored_log,1778300289.793000,1778300289.844000,23258,23307,50,6.37029588688165e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693587271143228,iforest_only,0,0.310117
1223,scored_log,1778300284.957000,1778300284.981000,20928,20977,50,6.347029557218775e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26935856425001514,iforest_only,0,0.310117
1511,scored_log,1778300291.157000,1778300291.213000,23808,23857,50,6.341736298054457e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.269358527197201,iforest_only,0,0.310117
1369,scored_log,1778300287.728000,1778300287.909000,22388,22437,50,6.137156742624938e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26935709514031303,iforest_only,0,0.310117
1414,scored_log,1778300288.832000,1778300288.895000,22838,22887,50,6.049434523447417e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693564810847788,iforest_only,0,0.310117
1308,scored_log,1778300286.600000,1778300286.655000,21778,21827,50,6.0441234381869435e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26935644390718194,iforest_only,0,0.310117
1413,scored_log,1778300288.832000,1778300288.886000,22828,22877,50,5.946237433818169e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693557587051514,iforest_only,0,0.310117
1307,scored_log,1778300286.599000,1778300286.647000,21768,21817,50,5.915487417951226e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693555434550403,iforest_only,0,0.310117
1374,scored_log,1778300287.911000,1778300287.958000,22438,22487,50,5.896765651414171e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693554124026745,iforest_only,0,0.310117
1377,scored_log,1778300287.944000,1778300288.041000,22468,22517,50,5.8923193137161434e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26935538127831066,iforest_only,0,0.310117
1443,scored_log,1778300289.467000,1778300289.529000,23128,23177,50,5.852090544067323e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693550996769231,iforest_only,0,0.310117
1231,scored_log,1778300285.003000,1778300285.041000,21008,21057,50,5.821238664793782e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693548837137682,iforest_only,0,0.310117
1227,scored_log,1778300284.977000,1778300285.011000,20968,21017,50,5.536988828680478e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693528939649154,iforest_only,0,0.310117
1423,scored_log,1778300288.986000,1778300289.155000,22928,22977,50,5.525305459741503e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26935281218133283,iforest_only,0,0.310117
1321,scored_log,1778300286.977000,1778300287.030000,21908,21957,50,5.2553052228176966e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693509221796744,iforest_only,0,0.310117
1427,scored_log,1778300289.145000,1778300289.200000,22968,23017,50,5.039914685767144e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.269349414445915,iforest_only,0,0.310117
1206,scored_log,1778300284.659000,1778300284.726000,20758,20807,50,4.986229396308772e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693490386488888,iforest_only,0,0.310117
1335,scored_log,1778300287.271000,1778300287.335000,22048,22097,50,4.986200656276196e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693490384477086,iforest_only,0,0.310117
1373,scored_log,1778300287.891000,1778300287.951000,22428,22477,50,4.885647649643943e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26934833457666213,iforest_only,0,0.310117
1401,scored_log,1778300288.543000,1778300288.595000,22708,22757,50,4.87512479594443e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26934826091668623,iforest_only,0,0.310117
1295,scored_log,1778300286.284000,1778300286.341000,21648,21697,50,4.854536018683575e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693481167952454,iforest_only,0,0.310117
1207,scored_log,1778300284.672000,1778300284.736000,20768,20817,50,4.7522808017674834e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.269347401008727,iforest_only,0,0.310117
1336,scored_log,1778300287.292000,1778300287.345000,22058,22107,50,4.743321187561378e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26934733829142754,iforest_only,0,0.310117
1277,scored_log,1778300285.664000,1778300285.724000,21468,21517,50,4.742918463307433e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693473354723578,iforest_only,0,0.310117
1276,scored_log,1778300285.649000,1778300285.715000,21458,21507,50,4.737254494102672e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26934729582457334,iforest_only,0,0.310117
1359,scored_log,1778300287.584000,1778300287.644000,22288,22337,50,4.563395123113878e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26934607880897643,iforest_only,0,0.310117
1290,scored_log,1778300286.125000,1778300286.281000,21598,21647,50,4.29882129537873e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693442267921823,iforest_only,0,0.310117
1396,scored_log,1778300288.375000,1778300288.540000,22658,22707,50,4.2596457205945626e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693439525631588,iforest_only,0,0.310117
1386,scored_log,1778300288.211000,1778300288.266000,22558,22607,50,4.0566985262557864e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26934253193279845,iforest_only,0,0.310117
1272,scored_log,1778300285.497000,1778300285.663000,21418,21467,50,3.988916432717815e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.26934205745814366,iforest_only,0,0.310117
1202,scored_log,1778300284.505000,1778300284.672000,20718,20767,50,3.988646494690329e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693420555685775,iforest_only,0,0.310117
1331,scored_log,1778300287.120000,1778300287.291000,22008,22057,50,3.982834823546e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693420148868795,iforest_only,0,0.310117
1400,scored_log,1778300288.530000,1778300288.584000,22698,22747,50,3.917374124284834e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693415566619846,iforest_only,0,0.310117
1192,scored_log,1778300284.349000,1778300284.412000,20618,20667,50,3.89252818422392e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693413827404042,iforest_only,0,0.310117
1497,scored_log,1778300290.855000,1778300290.911000,23668,23717,50,3.729644595296122e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693402425552817,iforest_only,0,0.310117
1262,scored_log,1778300285.317000,1778300285.380000,21318,21367,50,3.7275363865774125e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693402277978207,iforest_only,0,0.310117
1529,scored_log,1778300291.452000,1778300291.505000,23988,24037,50,3.7270172470016405e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693402241638436,iforest_only,0,0.310117
1470,scored_log,1778300290.257000,1778300290.313000,23398,23447,50,3.7247042200760916e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693402079726552,iforest_only,0,0.310117
1294,scored_log,1778300286.269000,1778300286.326000,21638,21687,50,3.6851331969955936e-05,0,benign,0.5,1,145,0.21670152143393917,0.21670152143393917,0.8977137834770486,1,0.2693399309754936,iforest_only,0,0.310117
3101,scored_log,1778300595.869000,1778300596.084000,39708,39757,50,0.0007052667788229883,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26928957845193896,iforest_only,0,0.310117
3411,scored_log,1778300602.624000,1778300602.697000,42808,42857,50,0.0007032438879832625,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2692881624283512,iforest_only,0,0.310117
3318,scored_log,1778300600.443000,1778300600.475000,41878,41927,50,0.0006315503269433975,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26923797693562324,iforest_only,0,0.310117
3307,scored_log,1778300600.168000,1778300600.254000,41768,41817,50,0.0005677497829310596,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2691933165548146,iforest_only,0,0.310117
3340,scored_log,1778300601.006000,1778300601.087000,42098,42147,50,0.0005295589799061418,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2691665829926972,iforest_only,0,0.310117
3162,scored_log,1778300597.377000,1778300597.438000,40318,40367,50,0.0005224389024078846,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2691615989384484,iforest_only,0,0.310117
3121,scored_log,1778300596.407000,1778300596.484000,39908,39957,50,0.0004803846823051572,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2691321609843765,iforest_only,0,0.310117
3267,scored_log,1778300599.400000,1778300599.459000,41368,41417,50,0.00046435865806415677,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2691209427674078,iforest_only,0,0.310117
3107,scored_log,1778300596.096000,1778300596.184000,39768,39817,50,0.0004568033618852496,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26911565406008253,iforest_only,0,0.310117
3251,scored_log,1778300599.095000,1778300599.251000,41208,41257,50,0.0004483468073885888,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26910973447193487,iforest_only,0,0.310117
3298,scored_log,1778300599.971000,1778300600.124000,41678,41727,50,0.0004474284069146961,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2691090915916032,iforest_only,0,0.310117
3139,scored_log,1778300596.871000,1778300597.029000,40088,40137,50,0.00044737744610756636,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26910905591903816,iforest_only,0,0.310117
3312,scored_log,1778300600.255000,1778300600.437000,41818,41867,50,0.00044638404506258667,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26910836053830667,iforest_only,0,0.310117
3177,scored_log,1778300597.685000,1778300597.766000,40468,40517,50,0.0004318876890465617,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2690982130890955,iforest_only,0,0.310117
4242,scored_log,1778300651.450000,1778300659.472000,51118,51167,50,0.008130189962685108,0,benign,0.5,2,181|182,0.20899824120220112,0.062005370529342546,0.877912958202438,1,0.269065020434611,iforest_only,0,0.310117
3096,scored_log,1778300595.200000,1778300595.843000,39658,39707,50,0.00037204488762654364,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26905632312810146,iforest_only,0,0.310117
3125,scored_log,1778300596.480000,1778300596.715000,39948,39997,50,0.000370199850294739,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2690550316019692,iforest_only,0,0.310117
3111,scored_log,1778300596.180000,1778300596.326000,39808,39857,50,0.00037013934343121946,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26905498924716476,iforest_only,0,0.310117
3181,scored_log,1778300597.714000,1778300597.889000,40508,40557,50,0.00037009009975008667,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2690549547765879,iforest_only,0,0.310117
3095,scored_log,1778300595.196000,1778300595.837000,39648,39697,50,0.00036094203824177384,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2690485511335321,iforest_only,0,0.310117
3124,scored_log,1778300596.430000,1778300596.709000,39938,39987,50,0.00035742626641876996,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26904609009325603,iforest_only,0,0.310117
3180,scored_log,1778300597.713000,1778300597.883000,40498,40547,50,0.0003572051937226206,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.2690459353423687,iforest_only,0,0.310117
3110,scored_log,1778300596.122000,1778300596.320000,39798,39847,50,0.0003571221313904971,0,benign,0.5,1,176,0.2160294663398068,0.2160294663398068,0.8959863056892095,1,0.26904587719873624,iforest_only,0,0.310117
